Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,160.85,5.639172126438471,-28.0,8.6,0.3364914076512237,64.0,16
0.449425,158.03,5.678071183626075,-26.0,8.1875,0.30749528080329314,63.0,17
0.449425,157.85,5.6673314110807285,-27.0,7.4375,0.3178933040554058,64.0,17
0.449425,160.83,5.69549097840202,-25.0,10.071428571428571,0.36685582692657676,62.0,15
0.449425,160.96,5.69549097840202,-25.0,10.071428571428571,0.36685582692657676,62.0,15
0.449425,161.16,5.723650131260715,-23.0,6.133333333333334,0.3390893716253377,58.0,16
0.449425,161.65,5.723650131260715,-23.0,6.133333333333334,0.3390893716253377,58.0,16
0.449425,160.96,5.712909347709426,-22.0,8.071428571428571,0.3696394983207068,55.0,15
0.449425,160.94,5.741067671647916,-23.0,8.6875,0.321005700188066,53.0,17
0.449425,158.69,5.741067671647916,-23.0,8.6875,0.321005700188066,53.0,17
0.449425,161.2,5.769225581127871,-23.0,9.75,0.4303540236313372,53.0,13
0.449425,157.01,5.769225581127871,-23.0,9.75,0.4303540236313372,53.0,13
0.449425,154.18,5.797383076150514,-23.0,11.636363636363637,0.4675226704693514,52.0,12
0.449425,157.92,5.797383076150514,-23.0,11.636363636363637,0.4675226704693514,52.0,12
0.449425,152.78,5.825540156717504,-22.0,9.357142857142858,0.3819992873407959,51.0,15
0.449425,156.23,5.814797300879653,-22.0,7.933333333333334,0.35581646566068964,48.0,16
0.449425,159.09,5.814797300879653,-22.0,7.933333333333334,0.35581646566068964,48.0,16
0.449425,159.2,5.842953552537612,-20.0,5.8,0.3551010721633414,44.0,16
0.449425,160.56,5.8322098677935985,-21.0,5.666666666666667,0.35438479888365587,44.0,16
0.449425,160.68,5.871109389743085,-22.0,6.0,0.2974817502891299,44.0,19
0.449425,155.3,5.860365290547799,-22.0,5.666666666666667,0.29688483286438827,44.0,19
0.449425,159.97,5.8992648124973055,-23.0,5.2,0.26665851054474077,44.0,21
0.449425,157.8,5.888520298851955,-23.0,5.318181818181818,0.24192841367175902,44.0,23
0.449425,159.69,5.916674892707241,-24.0,5.722222222222222,0.29233522862538774,42.0,19
0.449425,154.92,5.916674892707241,-24.0,5.722222222222222,0.29233522862538774,42.0,19
0.449425,157.13,5.944829072114441,-26.0,4.5,0.2600820735977767,41.0,21
0.449425,155.73,5.944829072114441,-26.0,4.5,0.2600820735977767,41.0,21
0.449425,152.01,5.9729828370756515,-26.0,4.894736842105263,0.27525230587182464,41.0,20
0.449425,153.42,6.011882359025147,-29.0,4.578947368421052,0.2752528562942788,42.0,20
0.449425,154.11,6.011882359025147,-29.0,4.578947368421052,0.2752528562942788,42.0,20
0.449425,153.52,6.001136187591628,-29.0,7.083333333333333,0.40540540030034666,47.0,13
0.449425,158.83,6.0400357095411135,-31.0,5.0588235294117645,0.3115791328636726,47.0,18
0.449425,151.8,6.068188645613079,-31.0,5.375,0.3303817025404268,45.0,17
0.449425,147.72,6.068188645613079,-31.0,5.375,0.3303817025404268,45.0,17
0.449425,144.3,6.096341167242216,-34.0,5.411764705882353,0.31260341791275253,45.0,18
0.449425,147.0,6.096341167242216,-34.0,5.411764705882353,0.31260341791275253,45.0,18
0.449425,141.91,6.124493274429747,-37.0,4.555555555555555,0.2918811123943964,43.0,19
0.449425,144.47,6.124493274429747,-37.0,4.555555555555555,0.2918811123943964,43.0,19
0.449425,144.4,6.152644967177333,-39.0,4.214285714285714,0.30138499820000436,45.0,15
0.449425,148.51,6.152644967177333,-39.0,4.214285714285714,0.30138499820000436,45.0,15
0.449425,151.91,6.191544489126822,-39.0,4.2,0.28978956101018327,46.0,16
0.449425,152.06,6.219695767434765,-40.0,5.230769230769231,0.33952933153489084,47.0,14
0.449425,149.63,6.208947109355244,-40.0,6.266666666666667,0.33227362670625943,47.0,16
0.449425,151.82,6.208947109355244,-40.0,6.266666666666667,0.33227362670625943,47.0,16
0.449425,153.07,6.23709755878845,-40.0,6.428571428571429,0.37344614420061323,47.0,15
0.449425,152.18,6.27599708073794,-39.0,6.222222222222222,0.3221357796922114,47.0,19
0.449425,151.65,6.26524759378608,-38.0,5.705882352941177,0.3039906924305662,49.0,18
0.449425,151.08,6.26524759378608,-38.0,5.705882352941177,0.3039906924305662,49.0,18
0.449425,154.32,6.293397214349355,-38.0,5.8,0.31428856474804523,49.0,16
0.449425,147.54,6.332296736298858,-38.0,5.866666666666666,0.32278548839946836,49.0,16
0.449425,148.09,6.321546420479494,-37.0,4.25,0.24155135185345852,48.0,21
0.449425,155.69,6.349695212177248,-35.0,4.7894736842105265,0.29507837277617094,48.0,20
0.449425,155.17,6.349695212177248,-35.0,4.7894736842105265,0.29507837277617094,48.0,20
0.449425,152.31,6.388594734126736,-35.0,4.294117647058823,0.2695730521345551,47.0,18
0.449425,154.39000000000001,6.3778435894447085,-34.0,6.052631578947368,0.2572270663089956,51.0,20
0.449425,155.99,6.41674311139421,-34.0,5.888888888888889,0.2835179828175364,48.0,19
0.449425,157.83,6.40599155228266,-33.0,5.368421052631579,0.31202302178418695,47.0,20
0.449425,159.64000000000001,6.444891074232152,-32.0,4.105263157894737,0.3120234376499376,46.0,20
0.449425,163.38,6.483790596181645,-31.0,4.421052631578948,0.3114571188601695,45.0,20
0.449425,162.47,6.4730386226417815,-30.0,4.818181818181818,0.2707542022423342,43.0,23
0.449425,156.58,6.511938144591287,-30.0,4.9523809523809526,0.2831348671575998,41.0,22
0.449425,160.57,6.5011857566243165,-30.0,3.92,0.23740316903605188,39.0,26
0.449425,159.33,6.540085278573815,-30.0,4.9,0.2967543215060689,37.0,21
0.449425,159.58,6.5682319981304405,-31.0,4.904761904761905,0.2881802379033272,37.0,22
0.449425,163.39000000000001,6.5682319981304405,-31.0,4.904761904761905,0.2881802379033272,37.0,22
0.449425,164.0,6.607131520079942,-30.0,5.2631578947368425,0.31590167593575474,38.0,20
0.449425,161.95,6.607131520079942,-30.0,5.2631578947368425,0.31590167593575474,38.0,20
0.449425,165.03,6.635277825212329,-29.0,4.217391304347826,0.2561766584362837,39.0,24
0.449425,166.01,6.674177347161829,-24.0,4.476190476190476,0.28479158747769906,38.0,22
0.449425,164.94,6.6634237159208,-24.0,5.2631578947368425,0.31158987418239,38.0,20
0.449425,164.08,6.702323237870286,-21.0,4.904761904761905,0.2837670062578525,37.0,22
0.449425,164.67,6.691569192206986,-23.0,4.6521739130434785,0.26247418153538693,40.0,24
0.449425,164.46,6.730468714156499,-22.0,5.3,0.3037902848631699,40.0,21
0.449425,164.55,6.741222759819799,-21.0,5.55,0.3043280376891004,38.0,21
0.449425,165.1,6.7801222817692866,-21.0,4.6521739130434785,0.26247418153538693,40.0,24
0.449425,165.51,6.790875913010318,-21.0,4.904761904761905,0.2837670062578525,37.0,22
0.449425,165.73,6.829775434959816,-19.0,5.55,0.3043280376891004,38.0,21
0.449425,165.7,6.840528651776928,-21.0,5.8,0.3181486983672886,38.0,21
0.449425,164.81,6.879428173726429,-20.0,4.904761904761905,0.2837670062578525,37.0,22
0.449425,164.32,6.890180976119293,-22.0,5.45,0.3206313236851779,38.0,21
0.449425,164.5,6.929080498068795,-21.0,5.523809523809524,0.3072155236025272,38.0,22
0.449425,163.96,6.939832886035765,-22.0,4.954545454545454,0.2937399348016458,38.0,23
0.449425,163.35,6.989484381525119,-19.0,4.666666666666667,0.26764079348694564,39.0,25
0.449425,162.92,6.989484381525119,-19.0,4.666666666666667,0.26764079348694564,39.0,25
0.449425,162.59,7.0391354625861835,-19.0,5.8,0.3236515360596267,39.0,21
0.449425,163.09,7.0391354625861835,-19.0,5.8,0.3236515360596267,39.0,21
0.449425,163.89000000000001,7.078034984535675,-21.0,4.666666666666667,0.26764079348694564,39.0,25
0.449425,162.8,7.116934506485172,-20.0,4.826086956521739,0.288668719570384,38.0,24
0.449425,163.78,7.127685651167204,-20.0,5.666666666666667,0.31667294651513883,39.0,22
0.449425,160.97,7.166585173116706,-20.0,4.6,0.26600560972364823,39.0,26
0.449425,159.23,7.205484695066207,-19.0,4.826086956521739,0.288668719570384,38.0,24
0.449425,159.09,7.205484695066207,-19.0,4.826086956521739,0.288668719570384,38.0,24
0.449425,158.44,7.244384217015692,-19.0,5.333333333333333,0.3180133367651581,38.0,22
0.449425,158.63,7.283283738965205,-21.0,5.409090909090909,0.3013013094995691,38.0,23
0.449425,157.83,7.283283738965205,-21.0,5.409090909090909,0.3013013094995691,38.0,23
0.449425,158.1,7.322183260914695,-23.0,5.304347826086956,0.28989253612782656,37.0,24
0.449425,158.51,7.3329339911664375,-23.0,5.333333333333333,0.3180133367651581,38.0,22
0.449425,160.08,7.382583828935302,-21.0,4.826086956521739,0.288668719570384,38.0,24
0.449425,160.55,7.382583828935302,-21.0,4.826086956521739,0.288668719570384,38.0,24
0.449425,160.09,7.432233252271023,-20.0,4.423076923076923,0.2659919063669744,39.0,27
0.449425,158.38,7.432233252271023,-20.0,4.423076923076923,0.2659919063669744,39.0,27
0.449425,161.45,7.481882261172387,-26.0,5.454545454545454,0.3125859110723566,39.0,23
0.449425,160.72,7.481882261172387,-26.0,5.454545454545454,0.3125859110723566,39.0,23
0.449425,161.52,7.49263133368869,-24.0,5.318181818181818,0.31484228049978424,38.0,23
0.449425,162.25,7.542279513717704,-24.0,4.64,0.2755052259618301,37.0,26
0.449425,162.59,7.553027757359255,-21.0,4.5,0.29319107201559363,36.0,25
0.449425,162.7,7.5637755865611735,-20.0,3.6451612903225805,0.22733335393599338,39.0,32
0.449425,158.25,7.6026751085106845,-23.0,4.44,0.27437921526524306,37.0,26
0.449425,152.87,7.613422523272653,-22.0,4.384615384615385,0.26955517115639605,39.0,27
0.449425,159.09,7.624169523593006,-21.0,4.833333333333333,0.2830179240762682,43.0,25
0.449425,163.26,7.673815631420044,-20.0,6.2,0.3509585910620791,43.0,21
0.449425,162.36,7.673815631420044,-20.0,6.2,0.3509585910620791,43.0,21
0.449425,163.37,7.684561802853562,-19.0,4.142857142857143,0.326325054126779,46.0,22
0.449425,163.93,7.734207081791354,-20.0,5.2727272727272725,0.30972393703240325,47.0,23
0.449425,162.84,7.734207081791354,-20.0,5.2727272727272725,0.30972393703240325,47.0,23
0.449425,164.95,7.744952424333644,-20.0,5.833333333333333,0.2880508515722269,48.0,25
0.449425,163.97,7.79459687437736,-25.0,5.916666666666667,0.28274061206435813,51.0,25
0.449425,163.15,7.805341388022708,-27.0,4.285714285714286,0.3236438986611879,47.0,22
0.449425,162.14000000000001,7.805341388022708,-27.0,4.285714285714286,0.3236438986611879,47.0,22
0.449425,163.57,7.816085487217992,-27.0,4.363636363636363,0.3094213018083083,48.0,23
0.449425,164.5,7.865728693911514,-31.0,3.875,0.28201537990972053,48.0,25
0.449425,163.65,7.865728693911514,-31.0,3.875,0.28201537990972053,48.0,25
0.449425,164.02,7.876471964203046,-31.0,4.44,0.28023446029172766,48.0,26
0.449425,162.23,7.8872148200409065,-32.0,5.85,0.3508303217693705,49.0,21
0.449425,155.95,7.936856783372901,-37.0,5.2727272727272725,0.3189361068359248,49.0,23
0.449425,155.65,7.947598810299759,-38.0,6.260869565217392,0.3153947657830906,49.0,24
0.449425,161.56,7.947598810299759,-38.0,6.260869565217392,0.3153947657830906,49.0,24
0.449425,162.01,7.958340422769293,-40.0,5.217391304347826,0.30046314709496774,47.0,24
0.449425,156.95,7.969081620780311,-41.0,4.8076923076923075,0.2677032097875028,47.0,27
0.449425,157.88,8.01872192628111,-43.0,5.695652173913044,0.30092973619676444,47.0,24
0.449425,156.72,8.029462295371905,-45.0,8.75,0.4332579615524859,48.0,17
0.449425,156.87,8.029462295371905,-45.0,8.75,0.4332579615524859,48.0,17
0.449425,157.32,8.079101771949606,-48.0,5.176470588235294,0.40840490808324126,48.0,18
0.449425,158.18,8.089841312114466,-46.0,4.714285714285714,0.49314077862507594,50.0,15
0.449425,158.33,8.089841312114466,-46.0,4.714285714285714,0.49314077862507594,50.0,15
0.449425,157.85,8.139479959764255,-51.0,5.2631578947368425,0.3639329879633393,51.0,20
0.449425,158.05,8.139479959764255,-51.0,5.2631578947368425,0.3639329879633393,51.0,20
0.449425,156.84,8.189118192948294,-52.0,6.333333333333333,0.3611498822271903,51.0,22
0.449425,157.14000000000001,8.228017714897787,-60.0,5.2631578947368425,0.3639329879633393,52.0,20
0.449425,157.1,8.238756011665348,-56.0,4.7,0.3462734606342983,51.0,21
0.449425,160.96,8.277655533614835,-60.0,6.333333333333333,0.3611498822271903,56.0,22
0.449425,159.92,8.277655533614835,-60.0,6.333333333333333,0.3611498822271903,56.0,22
0.449425,158.73,8.327292937863717,-61.0,4.7,0.3462734606342983,56.0,21
0.449425,158.69,8.327292937863717,-61.0,4.7,0.3462734606342983,56.0,21
0.449425,159.06,8.366192459813208,-61.0,6.333333333333333,0.3611498822271903,61.0,22
0.449425,159.16,8.415829449592682,-63.0,5.095238095238095,0.37616181887710703,61.0,22
0.449425,159.79,8.415829449592682,-63.0,5.095238095238095,0.37616181887710703,61.0,22
0.449425,158.33,8.465466024901115,-62.0,6.24,0.3179614074479484,60.0,26
0.449425,159.12,8.465466024901115,-62.0,6.24,0.3179614074479484,60.0,26
0.449425,158.56,8.51510218573819,-66.0,7.32,0.31640542656996884,60.0,26
0.449425,157.15,8.51510218573819,-66.0,7.32,0.31640542656996884,60.0,26
0.449425,156.73,8.554001707687673,-69.0,6.24,0.3179614074479484,66.0,26
0.449425,158.05,8.603637454051743,-66.0,7.538461538461538,0.31104644016514305,66.0,27
0.449425,160.26,8.603637454051743,-66.0,7.538461538461538,0.31104644016514305,66.0,27
0.449425,157.19,8.642536976001228,-68.0,6.346153846153846,0.3125425756247386,69.0,27
0.449425,157.51,8.653272785941565,-64.0,7.538461538461538,0.3129555073329909,62.0,27
0.449425,159.9,8.702907703355953,-65.0,6.931034482758621,0.2792394368520092,59.0,30
0.449425,157.07,8.741807225305463,-71.0,7.538461538461538,0.3129555073329909,65.0,27
0.449425,157.5,8.741807225305463,-71.0,7.538461538461538,0.3129555073329909,65.0,27
0.449425,156.79,8.791441728243655,-71.0,6.931034482758621,0.2792394368520092,67.0,30
0.449425,155.97,8.791441728243655,-71.0,6.931034482758621,0.2792394368520092,67.0,30
0.449425,155.9,8.83034125019315,-72.0,7.538461538461538,0.3129555073329909,71.0,27
0.449425,156.45,8.841075816703563,-68.0,8.36,0.33298589859398775,67.0,26
0.449425,157.91,8.879975338653056,-71.0,7.166666666666667,0.2787848995599728,71.0,31
0.449425,155.19,8.918874860602562,-74.0,7.62962962962963,0.3112017225462474,72.0,28
0.449425,154.91,8.929609012633922,-73.0,8.076923076923077,0.3235838875099652,68.0,27
0.449425,152.63,8.968508534583417,-74.0,7.166666666666667,0.2787848995599728,73.0,31
0.449425,149.13,9.00740805653291,-74.0,7.62962962962963,0.3112017225462474,74.0,28
0.449425,152.02,9.00740805653291,-74.0,7.62962962962963,0.3112017225462474,74.0,28
0.449425,153.99,9.057041316033512,-69.0,7.032258064516129,0.27550367074641763,74.0,32
0.449425,156.16,9.057041316033512,-69.0,7.032258064516129,0.27550367074641763,74.0,32
0.449425,156.93,9.095940837983008,-74.0,7.428571428571429,0.3064111898245871,74.0,29
0.449425,153.78,9.145573683002128,-71.0,7.032258064516129,0.27550367074641763,74.0,32
0.449425,156.89000000000001,9.145573683002128,-71.0,7.032258064516129,0.27550367074641763,74.0,32
0.449425,157.15,9.184473204951635,-74.0,7.172413793103448,0.29889814125994957,74.0,30
0.449425,159.85,9.23410563548808,-71.0,6.90625,0.2724274669236768,74.0,33
0.449425,160.47,9.23410563548808,-71.0,6.90625,0.2724274669236768,74.0,33
0.449425,158.71,9.273005157437572,-74.0,6.933333333333334,0.29188594878357216,74.0,31
0.449425,157.86,9.283737651540637,-71.0,7.857142857142857,0.30995640784314876,73.0,29
0.449425,158.45,9.322637173490143,-75.0,6.90625,0.2724274669236768,74.0,33
0.449425,157.33,9.333369253108117,-72.0,6.382352941176471,0.2567179955924886,70.0,35
0.449425,156.34,9.383000440188834,-73.0,6.933333333333334,0.289650410939837,69.0,31
0.449425,153.55,9.383000440188834,-73.0,6.933333333333334,0.289650410939837,69.0,31
0.449425,153.73,9.421899962138335,-78.0,6.382352941176471,0.2567179955924886,73.0,35
0.449425,152.26,9.4326312127825,-71.0,7.033333333333333,0.2972068725598293,69.0,31
0.449425,148.48,9.471530734731994,-75.0,7.064516129032258,0.28887437737885047,73.0,32
0.449425,144.71,9.482261570887443,-68.0,7.033333333333333,0.2988612316462842,67.0,31
0.449425,146.68,9.531891514502464,-68.0,7.148148148148148,0.3306273121273717,64.0,28
0.449425,142.75,9.531891514502464,-68.0,7.148148148148148,0.3306273121273717,64.0,28
0.449425,143.2,9.581521043626347,-68.0,6.928571428571429,0.3237534732538748,64.0,29
0.449425,149.58,9.592250636308835,-66.0,6.296296296296297,0.33614175030677346,60.0,28
0.449425,153.22,9.592250636308835,-66.0,6.296296296296297,0.33614175030677346,60.0,28
0.449425,151.68,9.64187933644686,-66.0,5.269230769230769,0.3475741437051303,62.0,27
0.449425,152.28,9.64187933644686,-66.0,5.269230769230769,0.3475741437051303,62.0,27
0.449425,155.36,9.691507622090104,-58.0,8.0,0.3822952113772033,62.0,25
0.449425,160.68,9.702235971287891,-57.0,7.541666666666667,0.3827422431977761,61.0,25
0.449425,160.12,9.712963905988516,-58.0,5.966666666666667,0.2901417047945326,62.0,31
0.449425,159.14000000000001,9.75186342793802,-57.0,5.882352941176471,0.27277411314746713,61.0,35
0.449425,159.69,9.762590948140268,-57.0,6.2,0.29640197470726315,62.0,31
0.449425,158.06,9.773318053842932,-56.0,6.962962962962963,0.32317524299027445,62.0,28
0.449425,154.31,9.812217575792436,-56.0,6.814814814814815,0.32277708640897973,62.0,28
0.449425,157.74,9.822944266994305,-58.0,6.172413793103448,0.29954593237199656,63.0,30
0.449425,155.73,9.833670543693744,-58.0,6.923076923076923,0.34133144850579444,65.0,27
0.449425,157.33,9.883295927839919,-59.0,6.884615384615385,0.32430594193036566,66.0,27
0.449425,156.39000000000001,9.894021375532175,-59.0,7.115384615384615,0.33003319483161175,67.0,27
0.449425,153.07,9.894021375532175,-59.0,7.115384615384615,0.33003319483161175,67.0,27
0.449425,154.05,9.943645930668294,-59.0,6.551724137931035,0.30065584735698786,67.0,30
0.449425,157.64000000000001,9.954370549348546,-60.0,5.935483870967742,0.3028485348415552,68.0,32
0.449425,159.15,9.965094753520326,-62.0,7.75,0.3356796207429973,68.0,29
0.449425,160.15,10.003994275469838,-62.0,6.6,0.3334694536496973,68.0,26
0.449425,155.18,10.014718065132369,-63.0,8.08,0.381487052182394,68.0,26
0.449425,158.01,10.014718065132369,-63.0,8.08,0.381487052182394,68.0,26
0.449425,157.73,10.064340962233942,-63.0,8.56,0.38347197534792854,68.0,26
0.449425,159.57,10.103240484183441,-63.0,8.08,0.381487052182394,68.0,26
0.449425,160.87,10.103240484183441,-63.0,8.08,0.381487052182394,68.0,26
0.449425,160.74,10.152862966773368,-61.0,8.56,0.38347197534792854,68.0,26
0.449425,161.39000000000001,10.19176248872287,-61.0,8.08,0.381487052182394,68.0,26
0.449425,164.38,10.19176248872287,-61.0,8.08,0.381487052182394,68.0,26
0.449425,165.07,10.24138455679992,-57.0,8.56,0.38347197534792854,68.0,26
0.449425,165.45,10.24138455679992,-57.0,8.56,0.38347197534792854,68.0,26
0.449425,166.17,10.291006210362928,-55.0,9.458333333333334,0.3978291609061965,69.0,25
0.449425,165.47,10.291006210362928,-55.0,9.458333333333334,0.3978291609061965,69.0,25
0.449425,165.23,10.329905732312415,-55.0,8.56,0.38347197534792854,68.0,26
0.449425,165.46,10.368805254261915,-55.0,8.08,0.381487052182394,68.0,26
0.449425,165.49,10.379526971360132,-53.0,9.458333333333334,0.3978291609061965,69.0,25
0.449425,165.77,10.41842649330963,-52.0,8.56,0.38347197534792854,68.0,26
0.449425,165.53,10.457326015259131,-54.0,8.08,0.381487052182394,68.0,26
0.449425,164.94,10.457326015259131,-54.0,8.08,0.381487052182394,68.0,26
0.449425,163.26,10.506946839790348,-52.0,8.56,0.38347197534792854,68.0,26
0.449425,162.39000000000001,10.506946839790348,-52.0,8.56,0.38347197534792854,68.0,26
0.449425,163.47,10.54584636173986,-54.0,8.153846153846153,0.38574735668517923,68.0,27
0.449425,164.26,10.584745883689354,-59.0,7.566666666666666,0.3356110265254717,68.0,31
0.449425,159.96,10.595466771752948,-55.0,8.56,0.38347197534792854,68.0,26
0.449425,158.19,10.634366293702445,-59.0,8.153846153846153,0.38574735668517923,68.0,27
0.449425,157.21,10.67326581565195,-64.0,7.566666666666666,0.3356110265254717,68.0,31
0.449425,156.85,10.683986289197085,-57.0,8.576923076923077,0.3910604627041722,68.0,27
0.449425,157.63,10.722885811146586,-61.0,8.037037037037036,0.3780174648984435,68.0,28
0.449425,157.85,10.761785333096077,-65.0,7.612903225806452,0.3304958411034671,68.0,32
0.449425,158.35,10.772505392121104,-59.0,8.576923076923077,0.3910604627041722,68.0,27
0.449425,159.48,10.811404914070616,-63.0,7.821428571428571,0.36767825248936126,68.0,29
0.449425,162.31,10.811404914070616,-63.0,7.821428571428571,0.36767825248936126,68.0,29
0.449425,159.96,10.85030443602011,-67.0,7.40625,0.3229340809891127,68.0,33
0.449425,160.99,10.889203957969606,-68.0,7.133333333333334,0.3457596704533705,72.0,31
