Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,131.99,4.003257782971901,-49.0,6.5,0.5098397247246256,114.0,5
0.449425,130.63,3.972377961937177,-50.0,8.666666666666666,0.6430879810873517,114.0,4
0.449425,130.74,3.941498324679724,-51.0,9.0,0.6591999360528379,114.0,4
0.449425,132.58,3.9106188711985204,-52.0,9.5,0.8216425318324133,114.0,3
0.449425,132.53,3.8971967480173992,-55.0,9.5,0.8216425318324133,114.0,3
0.449425,136.28,3.8971967480173992,-55.0,9.5,0.8216425318324133,114.0,3
0.449425,136.41,3.8663178458667318,-52.0,9.5,0.8216425318324133,114.0,3
0.449425,132.2,3.971276365345345,-57.0,9.5,0.8216425318324133,114.0,3
0.449425,127.4,3.971276365345345,-57.0,9.5,0.8216425318324133,114.0,3
0.449425,129.15,4.095967920581724,-59.0,7.666666666666667,0.5244873303000437,114.0,4
0.449425,129.32,4.172617887923171,-61.0,13.5,0.7075179742931613,114.0,3
0.449425,130.24,4.172617887923171,-61.0,13.5,0.7075179742931613,114.0,3
0.449425,129.22,4.2973142036400285,-60.0,11.0,0.5439044661034782,114.0,4
0.449425,130.31,4.2973142036400285,-60.0,11.0,0.5439044661034782,114.0,4
0.449425,126.94,4.402280388153718,-61.0,8.25,0.41557798851346056,114.0,5
0.449425,124.87,4.450328317679096,-61.0,6.666666666666667,0.33464234125480674,114.0,7
0.449425,131.05,4.526982383660766,-63.0,8.333333333333334,0.3412203382986041,114.0,7
0.449425,132.56,4.555297516987276,-64.0,9.8,0.43743970394054477,114.0,6
0.449425,131.02,4.651687650996744,-64.0,7.4,0.44928056177447895,114.0,6
0.449425,130.45,4.6800037035895565,-64.0,8.0,0.45494444115689536,114.0,6
0.449425,128.78,4.756660379522682,-65.0,11.666666666666666,0.3856988792929586,114.0,7
0.449425,130.82,4.804713162049133,-66.0,8.75,0.6157316555316664,114.0,5
0.449425,131.39,4.881371326756425,-68.0,10.2,0.5074594712569473,114.0,6
0.449425,126.10999999999999,4.90968890542023,-68.0,8.8,0.5669537653191327,114.0,6
0.449425,131.32,5.006085545881546,-70.0,10.0,0.5892648422375361,114.0,6
0.449425,131.89,5.034404043825316,-71.0,15.25,0.804641798509434,114.0,5
0.449425,131.25,5.1591224541495215,-73.0,17.833333333333332,0.5787568100311803,114.0,7
0.449425,133.0,5.187442092106387,-74.0,11.428571428571429,0.4711311370913348,114.0,8
0.449425,126.53,5.264104741706267,-75.0,8.333333333333334,0.36783655315911395,114.0,10
0.449425,127.78,5.264104741706267,-75.0,8.333333333333334,0.36783655315911395,114.0,10
0.449425,127.13,5.360507888752307,-76.0,8.1,0.3699992332429781,114.0,11
0.449425,131.04,5.388828832082883,-76.0,10.625,0.43390210192963785,114.0,9
0.449425,134.19,5.340485471633686,-76.0,9.0,0.33636063732304594,114.0,12
0.449425,131.66,5.340485471633686,-76.0,9.0,0.33636063732304594,114.0,12
0.449425,129.8,5.368806470325891,-77.0,9.181818181818182,0.33807897525094305,114.0,12
0.449425,127.18,5.397127689737024,-78.0,9.714285714285714,0.6401134663589525,114.0,8
0.449425,129.3,5.366226809826808,-79.0,12.875,0.5562372105748434,114.0,9
0.449425,126.05000000000001,5.3353259298369755,-80.0,14.5,0.46871343707636526,114.0,9
0.449425,122.4,5.304425049766755,-79.0,12.7,0.44252872639107893,114.0,11
0.449425,123.69,5.273524169616887,-80.0,10.666666666666666,0.3661992037427562,114.0,13
0.449425,124.59,5.273524169616887,-80.0,10.666666666666666,0.3661992037427562,114.0,13
0.449425,123.60999999999999,5.2426232893859765,-80.0,7.75,0.33883629445485086,114.0,13
0.449425,124.4,5.211722409074688,-78.0,12.555555555555555,0.5227130036975449,114.0,10
0.449425,124.58000000000001,5.180821528683045,-74.0,7.333333333333333,0.33678562509929516,114.0,13
0.449425,125.30000000000001,5.180821528683045,-74.0,7.333333333333333,0.33678562509929516,114.0,13
0.449425,126.28,5.112739103343924,-70.0,8.090909090909092,0.3510732886114787,114.0,12
0.449425,121.75,5.081838461687245,-69.0,6.615384615384615,0.30040573809196486,114.0,14
0.449425,121.38999999999999,5.050937819951081,-67.0,8.454545454545455,0.3826372299588101,114.0,12
0.449425,119.1,4.982856349957967,-62.0,8.6,0.3880666084670208,114.0,11
0.449425,117.59,4.982856349957967,-62.0,8.6,0.3880666084670208,114.0,11
0.449425,117.53,4.951955946961106,-61.0,8.923076923076923,0.3418969696000648,114.0,14
0.449425,116.27,4.921055543885664,-60.0,8.571428571428571,0.3152687052871109,114.0,15
0.449425,119.28999999999999,4.890155140730886,-59.0,7.933333333333334,0.2921908762110025,114.0,16
0.449425,120.85,4.859254737498233,-57.0,8.846153846153847,0.33476649324913527,114.0,14
0.449425,120.21000000000001,4.828354334186954,-58.0,9.083333333333334,0.32600747589916007,114.0,13
0.449425,122.65,4.828354334186954,-58.0,9.083333333333334,0.32600747589916007,114.0,13
0.449425,127.5,4.797453930797782,-60.0,9.636363636363637,0.35283578251350933,114.0,12
0.449425,127.82,4.7665535273293145,-58.0,8.333333333333334,0.3115633364025355,114.0,13
0.449425,127.75,4.735653123782224,-57.0,7.6923076923076925,0.28522035771352566,114.0,14
0.449425,128.22,4.704752720156511,-54.0,9.272727272727273,0.33426993306008834,114.0,12
0.449425,128.72,4.673852316452215,-52.0,11.444444444444445,0.39685744429725944,114.0,10
0.449425,127.9,4.680130112917528,-50.0,10.0,0.3381477458048658,114.0,14
0.449425,122.93,4.680130112917528,-50.0,10.0,0.3381477458048658,114.0,14
0.449425,120.21000000000001,4.649229470148131,-50.0,12.2,0.4365020291601757,114.0,11
0.449425,128.91,4.618328827299266,-50.0,9.727272727272727,0.3602129693950982,114.0,12
0.449425,129.16,4.587428184370907,-47.0,9.0,0.3748647106216787,114.0,10
0.449425,125.97,4.62460566789283,-46.0,8.8,0.43403969671648585,114.0,11
0.449425,127.72,4.593704785973767,-44.0,11.8,0.43094963241563133,114.0,11
0.449425,126.99000000000001,4.562803903975069,-44.0,10.444444444444445,0.47539952011877873,114.0,10
0.449425,126.03,4.599980909675068,-45.0,10.444444444444445,0.47539952011877873,114.0,10
0.449425,124.41,4.569079788683749,-44.0,10.307692307692308,0.3296055234376898,114.0,14
0.449425,124.16,4.575355195485828,-43.0,8.818181818181818,0.34616841709412555,114.0,12
0.449425,126.38999999999999,4.575355195485828,-43.0,8.818181818181818,0.34616841709412555,114.0,12
0.449425,124.55000000000001,4.550728525314628,-42.0,8.923076923076923,0.3281939429279139,114.0,14
0.449425,124.63,4.550728525314628,-42.0,8.923076923076923,0.3281939429279139,114.0,14
0.449425,122.72999999999999,4.557002737296881,-43.0,9.25,0.3529683248192447,114.0,13
0.449425,121.60999999999999,4.557002737296881,-43.0,9.25,0.3529683248192447,114.0,13
0.449425,121.58000000000001,4.526100899149574,-44.0,12.0,0.4977081380296257,114.0,9
0.449425,123.27000000000001,4.526100899149574,-44.0,12.0,0.4977081380296257,114.0,9
0.449425,123.35,4.488925326936251,-44.0,12.0,0.4977081380296257,114.0,9
0.449425,122.94999999999999,4.4517497547229405,-44.0,12.0,0.4977081380296257,114.0,9
0.449425,123.69,4.4517497547229405,-44.0,12.0,0.4977081380296257,114.0,9
0.449425,126.19999999999999,4.4145741825096305,-43.0,12.0,0.4977081380296257,114.0,9
0.449425,128.54,4.346497727735199,-42.0,13.75,0.48455181384428697,114.0,9
0.449425,126.0,4.346497727735199,-42.0,13.75,0.48455181384428697,114.0,9
0.449425,128.63,4.309322394439381,-41.0,13.75,0.48455181384428697,114.0,9
0.449425,126.44,4.272147061143576,-40.0,13.75,0.48455181384428697,114.0,9
0.449425,126.75,4.234971727847771,-39.0,13.75,0.48455181384428697,114.0,9
0.449425,122.13,4.228696321443054,-39.0,13.142857142857142,0.4307286038129782,114.0,8
0.449425,120.19,4.228696321443054,-39.0,13.142857142857142,0.4307286038129782,114.0,8
0.449425,119.35,4.1606210612561485,-38.0,13.75,0.48455181384428697,114.0,9
0.449425,120.83000000000001,4.1606210612561485,-38.0,13.75,0.48455181384428697,114.0,9
0.449425,119.6,4.123445727960344,-39.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,122.49000000000001,4.086270394664526,-38.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,122.81,4.086270394664526,-38.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,125.22,4.049095061368721,-37.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,125.69999999999999,4.049095061368721,-37.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,123.66999999999999,4.011919728072916,-37.0,14.714285714285714,0.5006658825423137,114.0,8
0.449425,122.21000000000001,3.943845901319431,-34.0,13.0,0.4962520168355423,114.0,8
0.449425,124.46000000000001,3.9066708069420044,-34.0,13.0,0.4962520168355423,114.0,8
0.449425,123.85,3.9066708069420044,-34.0,13.0,0.4962520168355423,114.0,8
0.449425,124.16999999999999,3.8385976968737903,-34.0,18.6,0.6885734115670029,114.0,6
0.449425,125.25,3.8385976968737903,-34.0,18.6,0.6885734115670029,114.0,6
0.449425,124.49000000000001,3.8014228414156017,-34.0,18.6,0.6885734115670029,114.0,6
0.449425,123.91,3.7642479859574265,-32.0,18.6,0.6885734115670029,114.0,6
0.449425,122.78999999999999,3.7333504480370356,-31.0,13.0,0.48211362588811746,114.0,8
0.449425,121.4,3.696175831498985,-30.0,13.0,0.48211362588811746,114.0,8
0.449425,121.4,3.659001214960921,-31.0,13.0,0.48211362588811746,114.0,8
0.449425,121.1,3.628104154814398,-30.0,9.333333333333334,0.3674137980415828,114.0,10
0.449425,121.47,3.5909297771973456,-32.0,9.333333333333334,0.3674137980415828,114.0,10
0.449425,120.9,3.560032955905613,-32.0,13.833333333333334,0.5459712666673974,114.0,7
0.449425,122.03,3.522858817210432,-34.0,14.2,0.5213386206982095,114.0,6
0.449425,121.50999999999999,3.4547883350042254,-32.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,121.31,3.4547883350042254,-32.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,119.6,3.4176144352317888,-33.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,118.65,3.380440535459352,-33.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,117.83,3.349544669731806,-35.0,8.777777777777779,0.33646290342534535,114.0,10
0.449425,116.09,3.312371008882974,-36.0,8.777777777777779,0.33646290342534535,114.0,10
0.449425,114.17,3.2751973480341556,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,117.66,3.2751973480341556,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,120.6,3.238023687185337,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,121.53999999999999,3.2317449363695787,-37.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,116.84,3.194571036597142,-36.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,118.93,3.194571036597142,-36.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,124.78999999999999,3.1265027046388685,-37.0,9.75,0.35528722832299864,114.0,9
0.449425,125.27000000000001,3.1265027046388685,-37.0,9.75,0.35528722832299864,114.0,9
0.449425,122.56,3.058434850471946,-41.0,14.2,0.5102379359591156,114.0,6
0.449425,120.53999999999999,3.058434850471946,-41.0,14.2,0.5102379359591156,114.0,6
0.449425,119.43,2.996646463668792,-40.0,10.142857142857142,0.36093965457519467,114.0,8
0.449425,118.75,2.996646463668792,-40.0,10.142857142857142,0.36093965457519467,114.0,8
0.449425,118.64,2.9285795650374142,-39.0,14.2,0.5140060464789018,114.0,6
0.449425,117.92,2.89768561042375,-39.0,14.0,0.5078273989129594,114.0,6
0.449425,116.81,2.89768561042375,-39.0,14.0,0.5078273989129594,114.0,6
0.449425,116.69999999999999,2.8667916557550637,-39.0,13.0,0.4180406261137805,114.0,7
0.449425,121.35999999999999,2.8358977010313753,-42.0,9.857142857142858,0.35390721696402644,114.0,8
0.449425,126.97999999999999,2.8050037462526713,-43.0,11.285714285714286,0.3441836473332648,114.0,8
0.449425,126.07,2.7741097914189465,-46.0,13.5,0.39639875537083963,114.0,7
0.449425,123.47,2.706044564964896,-47.0,13.0,0.39124992217750004,114.0,7
0.449425,121.44,2.706044564964896,-47.0,13.0,0.39124992217750004,114.0,7
0.449425,120.34,2.675150848954384,-47.0,9.375,0.29886857488961677,116.0,9
0.449425,126.31,2.6442571328897233,-48.0,12.833333333333334,0.3747571234824137,117.0,7
0.449425,124.5,2.613363416770931,-48.0,15.2,0.4360958851506493,116.0,6
0.449425,122.5,2.6196400164251794,-47.0,16.75,0.5838596208481631,114.0,5
0.449425,121.30000000000001,2.588746061261393,-47.0,11.5,0.38409079452759703,114.0,7
0.449425,121.94,2.588746061261393,-47.0,11.5,0.38409079452759703,114.0,7
0.449425,123.15,2.5578521060425996,-47.0,10.285714285714286,0.3239085878689799,114.0,8
0.449425,122.08000000000001,2.526958150768794,-48.0,11.5,0.3531111906302958,114.0,7
0.449425,121.19,2.4960641954399767,-50.0,13.6,0.45346619290743356,114.0,6
0.449425,125.25,2.502339361190318,-50.0,13.8,0.4608971020637189,114.0,6
0.449425,126.05000000000001,2.471445166810403,-52.0,19.333333333333332,0.7557672712594755,114.0,4
0.449425,129.52,2.4405509723746066,-54.0,12.666666666666666,0.371686432511339,114.0,7
0.449425,134.9,2.4405509723746066,-54.0,12.666666666666666,0.371686432511339,114.0,7
0.449425,133.99,2.446825182191242,-50.0,14.4,0.4014187665296981,114.0,6
0.449425,134.63,2.415930748699275,-51.0,12.8,0.4088498190106451,115.0,6
0.449425,136.06,2.415930748699275,-51.0,12.8,0.4088498190106451,115.0,6
0.449425,135.14,2.4467941194525933,-51.0,12.5,0.35928995539361863,117.0,7
0.449425,135.01,2.477657490149165,-51.0,18.5,0.48317993716956426,117.0,5
0.449425,136.9,2.5085208607889804,-52.0,16.25,0.49246869299946167,117.0,5
0.449425,135.41,2.5765514409523984,-51.0,24.333333333333332,0.6669136699821768,117.0,4
0.449425,139.04,2.5765514409523984,-51.0,24.333333333333332,0.6669136699821768,117.0,4
0.449425,140.14,2.60741457253064,-52.0,26.0,0.6772024159498816,120.0,4
0.449425,141.58,2.6382777040512635,-52.0,14.25,0.5434934201896662,122.0,5
0.449425,141.18,2.6691408355142574,-51.0,14.0,0.44840113889080674,121.0,6
0.449425,142.76,2.700003966919628,-51.0,10.4,0.45457419528311627,120.0,6
0.449425,143.52,2.7308670982673773,-51.0,15.25,0.5759340645818414,121.0,5
0.449425,144.49,2.7308670982673773,-51.0,15.25,0.5759340645818414,121.0,5
0.449425,144.43,2.7617302295575,-51.0,16.0,0.5650674971075599,125.0,5
0.449425,143.10999999999999,2.79259336079,-51.0,9.833333333333334,0.3880502141792288,124.0,7
0.449425,141.52,2.823456491964876,-50.0,9.333333333333334,0.3931944676320059,121.0,7
0.449425,140.78,2.8543196230828363,-50.0,7.25,0.3033996731846927,120.0,9
0.449425,140.41,2.8543196230828363,-50.0,7.25,0.3033996731846927,120.0,9
0.449425,138.31,2.885182754142471,-49.0,7.0,0.25247095187055074,120.0,10
0.449425,139.74,2.91604588514448,-49.0,9.833333333333334,0.3838508405386894,119.0,7
0.449425,138.68,2.9097446739422446,-49.0,7.5,0.2871008971796611,121.0,9
0.449425,139.2,2.9406080437868454,-48.0,7.571428571428571,0.33252484181450087,120.0,8
0.449425,139.91,2.971471413575418,-47.0,6.111111111111111,0.26206006754687916,118.0,10
0.449425,138.99,2.971471413575418,-47.0,6.111111111111111,0.26206006754687916,118.0,10
0.449425,141.13,3.002334783307231,-46.0,5.3,0.23894073230977883,117.0,11
0.449425,140.16,2.996034766675077,-48.0,5.454545454545454,0.22002491256628626,118.0,12
0.449425,141.43,3.026898375255442,-48.0,6.0,0.24648025315748204,117.0,12
0.449425,140.03,3.057761983779934,-50.0,6.6,0.27421478270342486,117.0,11
0.449425,139.67,3.020599075397658,-50.0,6.6,0.27421478270342486,117.0,11
0.449425,140.73,3.051462922830055,-49.0,7.25,0.3512719423380079,117.0,9
0.449425,139.91,3.051462922830055,-49.0,7.25,0.3512719423380079,117.0,9
0.449425,140.21,3.0451643397536126,-50.0,7.25,0.34119413132231885,117.0,9
0.449425,144.04,3.0760284260422557,-51.0,6.888888888888889,0.30671317451781793,117.0,10
0.449425,143.51,3.069730559754128,-51.0,9.142857142857142,0.40406372045921046,117.0,8
0.449425,142.0,3.069730559754128,-51.0,9.142857142857142,0.40406372045921046,117.0,8
0.449425,141.7,3.063433171346447,-51.0,6.4,0.28593113242305246,117.0,11
0.449425,139.91,3.063433171346447,-51.0,6.4,0.28593113242305246,117.0,11
0.449425,138.62,3.057136260821812,-51.0,7.888888888888889,0.3211307339107576,117.0,10
0.449425,137.16,3.057136260821812,-51.0,7.888888888888889,0.3211307339107576,117.0,10
0.449425,135.18,3.0508398281828204,-51.0,7.222222222222222,0.29565702631011553,117.0,10
0.449425,134.39,3.0817048700789944,-47.0,6.7272727272727275,0.26835519699812865,117.0,12
0.449425,130.55,3.0445438734314183,-48.0,6.7,0.2654619193798767,117.0,11
0.449425,128.54,3.07540915424842,-45.0,6.7272727272727275,0.2677828809199643,117.0,12
0.449425,130.41,3.03824839657161,-46.0,6.7,0.2722647144058722,117.0,11
0.449425,131.24,3.001087638894787,-46.0,6.7,0.2722647144058722,117.0,11
0.449425,133.81,3.031953397605326,-45.0,6.363636363636363,0.25031946342067757,117.0,12
0.449425,132.35,2.9947928789001548,-44.0,6.363636363636363,0.25031946342067757,117.0,12
0.449425,134.69,2.9947928789001548,-44.0,6.363636363636363,0.25031946342067757,117.0,12
0.449425,133.6,2.988498596802521,-44.0,7.3,0.28215413308851867,117.0,11
0.449425,132.31,2.9513383170698484,-46.0,7.3,0.28215413308851867,117.0,11
0.449425,134.12,2.94504475184524,-44.0,8.0,0.2962897601774278,117.0,10
0.449425,134.0,2.94504475184524,-44.0,8.0,0.2962897601774278,117.0,10
0.449425,128.95,2.9078847110859654,-45.0,8.0,0.2962897601774278,117.0,10
0.449425,128.52,2.8424397886844295,-47.0,9.75,0.3292896884627658,123.0,9
0.449425,128.97,2.8424397886844295,-47.0,9.75,0.3292896884627658,123.0,9
0.449425,129.45,2.7658443519022216,-48.0,9.25,0.3243602340881169,121.0,9
0.449425,130.37,2.7941296193747567,-48.0,10.625,0.3278958327786194,125.0,9
0.449425,133.45,2.839857477871857,-46.0,7.444444444444445,0.2887310724988004,117.0,10
0.449425,133.0,2.8089902853742714,-49.0,6.8,0.25677115041015697,117.0,11
0.449425,134.49,2.7781230928339014,-53.0,7.333333333333333,0.28600045703905214,117.0,10
0.449425,129.97,2.7100949036031934,-53.0,7.333333333333333,0.2825706893173376,117.0,10
0.449425,129.59,2.7100949036031934,-53.0,7.333333333333333,0.2825706893173376,117.0,10
0.449425,128.96,2.6792274720080917,-55.0,4.875,0.23042075665082895,117.0,9
0.449425,127.75999999999999,2.648360040370381,-57.0,9.428571428571429,0.35979455133312704,117.0,8
0.449425,130.51,2.6174926086907666,-56.0,8.714285714285714,0.34476725165354916,117.0,8
0.449425,131.53,2.58662517696925,-58.0,11.8,0.47650052259030107,117.0,6
0.449425,129.2,2.58662517696925,-58.0,11.8,0.47650052259030107,117.0,6
0.449425,128.74,2.5557577452058364,-59.0,8.571428571428571,0.3465655496093604,117.0,8
0.449425,130.75,2.524890313399804,-62.0,9.166666666666666,0.37440690911309904,117.0,7
0.449425,128.89,2.49402288155258,-64.0,9.166666666666666,0.39403725094701386,117.0,7
0.449425,132.22,2.463155449663452,-65.0,8.0,0.2916694793536466,117.0,9
0.449425,131.6,2.4322880177324153,-68.0,7.0,0.25583201821502527,117.0,10
0.449425,126.43,2.4014205857594755,-72.0,6.222222222222222,0.21936815583804936,118.0,10
0.449425,124.00999999999999,2.3705531537446265,-73.0,5.777777777777778,0.2489725357804711,117.0,10
0.449425,121.75999999999999,2.3705531537446265,-73.0,5.777777777777778,0.2489725357804711,117.0,10
0.449425,123.28,2.33968572168788,-74.0,7.571428571428571,0.2732248910253959,118.0,8
0.449425,117.52,2.3088182895892233,-74.0,8.666666666666666,0.34458752839747403,120.0,7
0.449425,116.21000000000001,2.2779508574493734,-73.0,8.0,0.2909509689158312,121.0,8
0.449425,118.25,2.315115199596008,-74.0,8.0,0.2909509689158312,121.0,8
0.449425,113.67,2.2842480063712096,-74.0,10.6,0.39372476265867234,119.0,6
0.449425,118.09,2.2533808131036364,-74.0,7.125,0.24221939828562514,120.0,9
0.449425,115.93,2.2225136197932795,-72.0,9.166666666666666,0.2868435440256547,120.0,7
0.449425,122.41,2.1916464264394397,-70.0,9.6,0.2860068712979868,121.0,6
0.449425,122.19999999999999,2.1916464264394397,-70.0,9.6,0.2860068712979868,121.0,6
0.449425,120.69999999999999,2.1979447699697983,-70.0,11.6,0.31699810931002215,124.0,6
0.449425,113.41,2.167077815484409,-70.0,20.666666666666668,0.518040082239481,125.0,4
0.449425,111.18,2.136210860955366,-69.0,19.0,0.507749982285115,121.0,4
0.449425,116.32,2.1053439063826658,-68.0,1.3333333333333333,0.15057484700703916,120.0,4
0.449425,115.19,2.0744769517663135,-68.0,20.333333333333332,0.4995586132563698,121.0,4
0.449425,119.59,2.0744769517663135,-68.0,20.333333333333332,0.4995586132563698,121.0,4
0.449425,121.60999999999999,2.0436099971063073,-68.0,3.0,0.2135686458039237,122.0,3
0.449425,118.36,2.012743042402648,-68.0,32.5,0.774218314810325,120.0,3
0.449425,122.03999999999999,1.9818760876553325,-67.0,30.0,0.777367247486863,117.0,3
0.449425,121.50999999999999,1.9510091328650667,-65.0,19.0,0.40884193381087464,117.0,4
0.449425,119.53999999999999,1.9201421780304373,-63.0,21.0,0.4955691663277589,117.0,4
0.449425,118.17,1.9264431495721783,-59.0,16.0,0.36238728259528974,117.0,5
0.449425,118.49000000000001,1.9264431495721783,-59.0,16.0,0.36238728259528974,117.0,5
0.449425,116.97999999999999,1.8955764335948135,-56.0,19.333333333333332,0.5699118689239299,115.0,4
0.449425,115.44999999999999,1.9264675218749623,-55.0,22.666666666666668,0.5203576603162797,114.0,4
0.449425,118.72999999999999,1.9573586101098746,-54.0,16.5,0.39956291494969276,114.0,5
0.449425,123.85,1.9573586101098746,-54.0,16.5,0.39956291494969276,114.0,5
0.449425,120.22,2.0191407864461035,-53.0,31.0,0.8177206649517605,114.0,3
0.449425,124.21000000000001,2.0191407864461035,-53.0,31.0,0.8177206649517605,114.0,3
0.449425,122.6,2.050031874547421,-51.0,31.0,0.8363106016735489,114.0,3
0.449425,125.22,2.1180925616179187,-49.0,13.0,0.3642620703344119,114.0,6
0.449425,121.58000000000001,2.1489838885686385,-48.0,16.0,0.4646229744022245,114.0,5
0.449425,122.65,2.17987521547395,-48.0,21.333333333333332,0.5203810764567449,114.0,4
0.449425,124.72,2.17987521547395,-48.0,21.333333333333332,0.5203810764567449,114.0,4
0.449425,121.22,2.2107665423338583,-48.0,7.0,0.14553555646803007,114.0,3
0.449425,121.59,2.241657869147658,-48.0,24.333333333333332,0.6029246260433289,116.0,4
0.449425,121.46000000000001,2.204487314385336,-48.0,24.333333333333332,0.6029246260433289,116.0,4
0.449425,114.61,2.2353784022194625,-47.0,18.75,0.4599160025560587,117.0,5
0.449425,110.44,2.2662694900090568,-46.0,12.166666666666666,0.30556385160767546,116.0,7
0.449425,112.08,2.297160577754116,-44.0,14.25,0.3917257075520159,114.0,5
0.449425,115.97,2.290880154958389,-42.0,14.0,0.39944770294718623,114.0,5
0.449425,117.05,2.321771003682909,-41.0,9.25,0.23989682590588954,114.0,5
0.449425,115.17,2.3589427531113483,-42.0,9.25,0.23989682590588954,114.0,5
0.449425,114.64,2.3898338407228072,-41.0,9.0,0.27659446247485814,114.0,7
0.449425,115.47,2.457897155578506,-41.0,13.25,0.42261368908239516,114.0,5
0.449425,118.84,2.457897155578506,-41.0,13.25,0.42261368908239516,114.0,5
0.449425,121.37,2.525960948247403,-38.0,12.75,0.38387010167216196,114.0,5
0.449425,120.38999999999999,2.525960948247403,-38.0,12.75,0.38387010167216196,114.0,5
0.449425,121.21000000000001,2.5940252187268413,-38.0,13.0,0.42876450351131895,114.0,5
0.449425,115.87,2.5940252187268413,-38.0,13.0,0.42876450351131895,114.0,5
0.449425,119.63999999999999,2.66208996701422,-39.0,8.666666666666666,0.29099095941650704,114.0,7
0.449425,119.09,2.66208996701422,-39.0,8.666666666666666,0.29099095941650704,114.0,7
0.449425,122.4,2.6992629110869593,-40.0,8.666666666666666,0.29099095941650704,114.0,7
0.449425,120.58000000000001,2.767328376105896,-43.0,18.0,0.5922778329735013,114.0,4
0.449425,122.56,2.767328376105896,-43.0,18.0,0.5922778329735013,114.0,4
0.449425,127.27000000000001,2.8353943189259536,-43.0,14.2,0.5102379359591156,114.0,6
0.449425,123.03,2.8725677408502945,-39.0,14.2,0.5102379359591156,114.0,6
0.449425,122.07,2.8725677408502945,-39.0,14.2,0.5102379359591156,114.0,6
0.449425,124.66,2.9406344003947495,-38.0,10.285714285714286,0.36886888580603333,114.0,8
0.449425,128.06,2.9406344003947495,-38.0,10.285714285714286,0.36886888580603333,114.0,8
0.449425,130.1,2.977808061243568,-37.0,10.285714285714286,0.36886888580603333,114.0,8
0.449425,129.02,3.045875437507382,-38.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,127.62,3.045875437507382,-38.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,127.19,3.0830493372798187,-38.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,127.1,3.1511174302585694,-36.0,14.2,0.5213386206982095,114.0,6
0.449425,123.82,3.1882915689537636,-35.0,14.2,0.5213386206982095,114.0,6
0.449425,118.72999999999999,3.1882915689537636,-35.0,14.2,0.5213386206982095,114.0,6
0.449425,121.65,3.2254657076489446,-35.0,14.2,0.5213386206982095,114.0,6
0.449425,120.10999999999999,3.2254657076489446,-35.0,14.2,0.5213386206982095,114.0,6
0.449425,119.28,3.2317449363695787,-37.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,120.41999999999999,3.2317449363695787,-37.0,11.666666666666666,0.43549578690652063,114.0,7
0.449425,117.81,3.238023687185337,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,114.52,3.238023687185337,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,113.94,3.2751973480341556,-38.0,9.75,0.35528722832299864,114.0,9
0.449425,116.58,3.312371008882974,-36.0,8.777777777777779,0.33646290342534535,114.0,10
0.449425,118.85,3.380440535459352,-33.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,118.31,3.380440535459352,-33.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,121.31,3.4176144352317888,-33.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,122.05000000000001,3.4547883350042254,-32.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,121.19999999999999,3.4547883350042254,-32.0,11.142857142857142,0.43169823127656864,114.0,8
0.449425,123.44,3.522858817210432,-34.0,14.2,0.5213386206982095,114.0,6
0.449425,123.18,3.522858817210432,-34.0,14.2,0.5213386206982095,114.0,6
0.449425,123.58000000000001,3.5909297771973456,-32.0,9.333333333333334,0.3674137980415828,114.0,10
0.449425,123.96000000000001,3.628104154814398,-30.0,9.333333333333334,0.3674137980415828,114.0,10
0.449425,123.38999999999999,3.659001214960921,-31.0,13.0,0.48211362588811746,114.0,8
0.449425,123.93,3.696175831498985,-30.0,13.0,0.48211362588811746,114.0,8
0.449425,125.09,3.696175831498985,-30.0,13.0,0.48211362588811746,114.0,8
0.449425,125.12,3.7642479859574265,-32.0,18.6,0.6885734115670029,114.0,6
0.449425,124.71000000000001,3.8014228414156017,-34.0,18.6,0.6885734115670029,114.0,6
0.449425,122.38,3.8014228414156017,-34.0,18.6,0.6885734115670029,114.0,6
